0,397399,0.0,0.0,249.8438295013324,79.27744911285635,133.5895963502676,77.88916429080093,122.46103034984989,79.75226158093,136.26936403966795,74.14397368891215,130.0384726685271,79.21604483151694
1,1,0.0,0.0,5664780.0,1.020096E7,7993260.0,9724440.0,1.041744E7,1.095468E7,1.072962E7,8238780.0,0.0,0.0
2,1,0.0,0.0,2390400.0,3918720.0,4993500.0,4482235.0,3969720.0,3669120.0,5103600.0,5632800.0,4626720.0,4982556.0
3,1,0.0,0.0,1.4312232E7,1.8228672E7,1.9165608E7,1.6906824E7,1.8019584E7,1.6937712E7,1.7076312E7,1.4606064E7,0.0,0.0
4,5,0.0,0.0,652664.0,2109104.0,2014016.0,1502048.0,2154272.0,2087816.0,1968728.0,2057592.0,1376144.0,739952.0
5,1,0.0,0.0,812400.0,6399840.0,4699680.0,3975480.0,2426040.0,2200440.0,2088600.0,3298920.0,3545160.0,2734080.0
6,2,0.0,0.0,2477080.0,4067400.0,4018680.0,3838600.0,3741080.0,3837880.0,4338120.0,3311640.0,893080.0,0.0
7,36,0.0,0.0,131893.38888888888,234489.66666666666,283454.44444444444,278616.69444444444,250276.25,221093.61111111112,288194.02777777775,238685.13888888888,216894.97222222222,167681.94444444444
8,12,0.0,0.0,195428.33333333334,537437.5,706494.1666666666,709475.0,647042.5,634701.6666666666,670579.1666666666,553142.5,406888.75,124490.83333333333
9,231,0.0,0.0,65882.58874458875,61942.51515151515,66076.8961038961,66171.14718614718,58940.02597402597,61573.85281385281,57894.62337662338,52312.71428571428,48674.88311688312,35216.13852813853
10,1,0.0,0.0,1108800.0,4039200.0,3801600.0,4197600.0,4356000.0,2851200.0,1900800.0,4432032.0,145728.0,0.0
11,5,0.0,0.0,776467.2,2636380.6,2940567.0,2758709.6,2699389.0,2818742.2,2922637.4,2571049.0,1062403.0,805715.0
12,2,0.0,0.0,2957280.0,4251280.0,4137440.0,4239120.0,4065200.0,4094080.0,4097840.0,4215600.0,2887440.0,1388560.0
13,11,0.0,0.0,910220.3636363636,1761648.3636363635,1894908.7272727273,1706792.0,1691223.6363636365,1838759.6363636365,2097786.909090909,1177996.3636363635,18072.727272727272,0.0
14,2,0.0,0.0,753126.0,2505340.0,1835756.0,2628034.0,2469444.0,2583554.0,2719186.0,2606198.0,2065520.0,0.0
15,2,0.0,0.0,612992.0,1599508.0,1595512.0,486508.0,6908.0,0.0,0.0,0.0,0.0,0.0
16,2,0.0,0.0,1966680.0,2069820.0,1919200.0,2009520.0,1983680.0,1802160.0,2286720.0,2014240.0,1520000.0,756480.0
17,3,0.0,0.0,1097240.0,1697626.6666666667,1674686.6666666667,1562220.0,1383320.0,1564266.6666666667,1621493.3333333333,1004406.6666666666,1120480.0,1141993.3333333333
18,3,0.0,0.0,479761.3333333333,437264.0,463154.6666666667,532325.3333333334,531909.3333333334,712853.3333333334,614282.6666666666,1134076.0,710917.3333333334,875709.3333333334
19,7,0.0,0.0,612214.2857142857,1097682.857142857,1193371.4285714286,1212605.7142857143,1263572.142857143,1287265.7142857143,1244077.142857143,1122040.0,668374.2857142857,427462.85714285716
